point_index,tx,ty,rx,ry,rz,centroid_x,centroid_y,fwhm_x,fwhm_y,peak,focus_x,focus_y,astig,theta,duration_s
2054,0.10810748301446438,0.45707449875772,0.006133228167891504,-0.040034746285527945,0.0195558488368988,-1.3520955188353583,0.9197351810157727,0.05074086342144942,0.03268591517820528,34.0727200435275,-240.702947845805,-10.338074623788941,230.36487322201606,-0.041429619152582475,5.197519302368164
2055,-0.38885934092104435,-0.46416296251118183,-0.02157677346840501,0.0030929785221815095,-0.03534391345456243,0.09890951497643587,-0.947887604493488,0.04827683578564604,0.030747629738695527,37.99788848829315,-108.93630179344466,-131.6944959802103,-22.758194186765635,-0.024173854898180025,4.8252387046813965
2056,-0.36029207333922386,0.626578314229846,0.011923400964587924,0.03116331789642572,0.012247944157570599,1.0457846704255063,1.2586015048959123,0.04922079525467967,0.03202922109650443,36.162933698928136,-60.657596371882164,-181.99340342197493,-121.33580705009277,0.07110640930428724,4.934736251831055
2057,0.14106358960270882,-0.6395087484270334,-0.014858887717127803,-0.018092496786266565,-0.04655792564153671,-0.6134514349487087,-1.3006099673585334,0.04995071595226173,0.033306216825713435,34.050635789549155,-202.21603793032372,-47.17584003298296,155.04019789734076,0.050091476925761214,4.933265447616577
2058,0.808323860168457,0.2167271338403225,0.025252701900899413,0.010754029545933005,-0.019808348920196298,0.3681580850245712,0.41782758753069027,0.050065791499486034,0.03205319029995775,35.49982791471871,-228.41682127396413,-25.695732838590004,202.72108843537413,-0.03984994144929743,4.712974548339844
2059,-0.7140955775976181,-0.20573199912905693,-0.046939714532345536,-0.047683588787913324,0.03549725282937288,-1.6162108910295627,-0.3869943259484026,0.04918396981683565,0.03278180581452788,34.99883574738076,-161.66769738198315,-77.27272727272732,84.39497010925582,0.030362965198002634,5.056126117706299
2060,-0.9623499866575003,0.35916575975716114,-0.007819813676178455,-0.026768292393535377,0.03971855444833637,-0.9112511610126772,0.7413013382913457,0.047224612361391166,0.02726999522855416,43.843255457556324,-96.13481756338899,-148.7631416202845,-52.62832405689551,0.014711573237308428,5.213786363601685
2061,0.5565828178077936,-0.3442992176860571,0.017399967182427645,0.014479007199406618,-0.00538187101483345,0.4925242129275589,-0.6880855287191114,0.04761908433173825,0.028255675760512845,42.27841121637424,-193.2282003710576,-60.657596371882164,132.57060399917543,0.00324774320001886,4.76812744140625
2062,0.3928046505898237,0.8005111068487167,-0.028966199699789287,-0.006552397273480892,-0.028226821776479484,-0.21986438492348354,1.5729888475879825,0.04881749343588909,0.02961876564816934,39.26582356936922,-213.05916305916307,-34.91032776747065,178.14883529169242,-0.012017863211810642,5.212376356124878
2063,-0.1120376456528902,-0.8095700815320015,0.044788723811507225,0.044262729492038494,0.012561568059027195,1.4930193400543883,-1.6084835809282307,0.04792358720003887,0.027878351095742306,42.506511779398934,-58.410636982065625,-179.7464440321584,-121.33580705009277,0.00017723106189793114,5.599008560180664
2064,-0.023266494274139404,0.8182629868388176,-0.017040843795984986,-0.04214050276204944,-0.017232790868729357,-1.4255915791602976,1.614563817665156,0.050266995238033914,0.03160830900455215,35.528106725483816,-225.34528963100394,-16.481137909709332,208.8641517212946,-0.04037713033217649,5.26378059387207
2065,0.4915226250886917,-0.8228774815797806,0.007446421496570113,0.004087992012500763,0.026744539849460125,0.13796542105643592,-1.6188522985205263,0.04916066782529561,0.03125257598655342,36.68907281611079,-202.21603793032372,-47.17584003298296,155.04019789734076,0.03762297705682949,4.850172281265259
2066,0.5904313959181309,0.274988928809762,-0.04599057324230671,-0.024856190569698813,0.0007612704299390302,-0.8336921908970536,0.546109705472357,0.05252235498008106,0.033719603631571574,31.905673278825653,-264.656771799629,15.862708719851582,280.51948051948057,0.057988584896171425,5.933750867843628
2067,-0.9336874894797802,-0.2722794692963362,0.03015683209523559,0.03680406017228961,-0.041247584298253065,1.2361983008874518,-0.5711399546267875,0.0524312138500938,0.032336377943181144,33.46101837833181,19.75881261595549,-256.86456400742117,-276.62337662337666,0.029315134296938883,6.007095098495483
2068,-0.6858560163527727,0.16767172887921333,0.012935200706124306,0.03774545323103666,-0.033951647114008665,1.2687949189713517,0.31355781161541557,0.05077717236218573,0.031124898849291666,36.14765767962824,-7.266542980828717,-231.48835291692436,-224.22180993609564,0.04463568772106097,4.877756357192993
2069,0.8426039945334196,-0.16109079495072365,-0.009989568684250119,-0.000474478770047429,0.02441472169011831,-0.009921912009710624,-0.30436537205873465,0.050886397896252704,0.03192188198859279,34.71765665105084,-252.59740259740263,-1.7625231910946582,250.83487940630798,0.027077416498495044,4.9445953369140625
2070,0.23935004509985447,0.7419516202062368,0.04970505507662892,0.02065458195284009,0.048055674787610775,0.6910580204703902,1.5074026805473133,0.051029922426439125,0.04092040823111287,26.959552072150213,-147.34075448361165,-107.51391465677182,39.82683982683983,8.049111359653693e-07,5.1801438331604
2071,-0.2710979487746954,-0.7426946926862001,-0.028004845418035985,-0.0333832249045372,-0.007591485604643823,-1.1347448612658586,-1.4821710220090123,0.05057134064763893,0.03610254818930336,30.81192313138158,-179.7464440321584,-60.657596371882164,119.08884766027623,0.08002395967865317,5.048125267028809
2072,-0.479842908680439,0.40852646343410015,0.042986787669360635,-0.011465770937502381,0.03371436186134816,-0.3937570342224319,0.835219323794985,0.04897115743708295,0.03443356482108674,33.75475081313942,-120.12987012987016,-125.18037518037521,-5.050505050505052,0.02227713980154178,5.192324161529541
2073,0.011571623384952545,-0.4190144184976816,-0.03379539949819446,0.04874895391985774,-0.024276595655828716,1.6427794938728133,-0.8518956116866349,0.049702474235921626,0.033107177952626,34.42096745151063,-69.64543393114829,-170.75860647289227,-101.11317254174398,-0.06646753931742744,4.981544017791748
2074,0.9063218794763088,0.9981872402131557,0.018811517115682366,-0.028556482773274185,-0.048291409946978094,-0.964349417607984,1.9470367600959824,0.05857169093958794,0.04385492548605044,21.863174764457597,-308.91568748711603,49.85569985569981,358.77138734281584,-0.1989004347158989,5.472882986068726
2075,-0.5630504079163074,-0.985725712031126,-0.0033808100968599347,0.015840045362710956,0.00773106561973691,0.5241684225464974,-1.9629386784245517,0.050098474459888215,0.03361127704913286,33.78816346942879,-65.15151515151521,-173.0055658627088,-107.8540507111936,-0.07769187239455988,5.231787919998169
2076,-0.8152840379625559,0.5742200929671526,-0.039271590206772095,0.008636249322444202,0.017468505725264552,0.28591041916338317,1.1578731333704522,0.0485249540974909,0.02831660867107906,41.619660787767074,-47.17584003298296,-190.98124098124106,-143.8054009482581,0.004132083324374314,5.056525945663452
2077,0.6585514452308416,-0.565698703750968,0.03594810105860234,-0.046700968593358996,-0.02688414612784982,-1.5710043703335888,-1.1379756812120505,0.05624898771538588,0.03637311430451524,27.52852041063752,-313.6363636363636,64.01772830344254,377.65409193980616,-0.00407898262837314,5.045050859451294
2078,0.25934204645454884,0.01605348289012909,-0.022916444577276707,0.02592035438865424,-0.0005239577963948236,0.8765954331713434,0.03159049915090895,0.047104933814185845,0.027632679797857048,43.339320188789266,-140.22881880024738,-104.66914038342611,35.55967841682127,0.002174120871880625,5.077031135559082
2079,-0.22760928981006145,-0.030481524765491486,0.000838377792388198,-0.013984690327197312,0.04110947968438268,-0.4739265772254814,-0.034670902177686584,0.046974986590326374,0.027135414745248162,44.23129408567992,-154.4526901669759,-89.02288188002474,65.42980828695117,-0.0019671562199619075,4.828609943389893
2080,-0.20713947899639606,0.5294169019907713,0.02786576012149454,-0.03222730280831457,-0.036492255795747046,-1.0926704161261263,1.0295161764840768,0.04961810422798959,0.033765569327144765,33.72720258490166,-186.48732220160798,-60.657596371882164,125.82972582972582,-0.05832321751300462,5.528507471084595
2081,0.3013868611305952,-0.5169435981661081,-0.049941920302808286,0.019955947063863277,0.020705337077379232,0.6712088570462446,-1.0160275557196956,0.050210293335583786,0.03719084354219025,30.19551906001557,-151.6079158936302,-94.71243042671615,56.89548546691405,0.03334197422125529,5.11044454574585
2082,0.6555994842201471,0.06487846001982689,0.009945059567689894,-0.002637576311826706,0.04395271474495531,-0.08421197724254055,0.15649975463864463,0.04971473776971864,0.030716423344304487,37.10007441150167,-234.55988455988455,-19.552669552669585,215.00721500721497,-0.012394323518235772,4.945961952209473
2083,-0.8748470302671194,-0.07535411044955254,-0.0132727456279099,0.04036660017445684,-0.009738506935536864,1.3560803264493317,-0.1569645183781661,0.05276294164706847,0.032231699279821405,33.542092708146804,11.96660482374773,-252.96846011131728,-264.93506493506504,-0.027520423114561154,5.627672433853149
2084,-0.6226749271154404,0.48466465063393116,-0.03040284812450409,0.035060996562242513,-0.015473480243235825,1.1791117946582796,0.9588244756263268,0.04986661670689619,0.02961167693872194,38.7448713916993,-19.552669552669585,-219.2022263450835,-199.6495567924139,0.008211987628946815,5.667518138885498
2085,0.9034304618835449,-0.49907376430928707,0.04584232820197941,-0.022008867841213944,0.031235221028327945,-0.7351070142269016,-0.9698212432590815,0.05468924048409559,0.035115385139423694,29.36367902190437,-294.7536590393733,45.135023706452216,339.8886827458255,-0.03573560070862847,5.256051778793335
2086,0.053555864840745926,0.9181972593069077,-0.007799229677766563,0.0052755403332412215,0.004083217773586514,0.17368638871143474,1.8306390307703033,0.047903462693972935,0.03065209555998603,38.424984500840566,-150.18552875695735,-93.2900432900433,56.89548546691405,-0.00777341324506331,4.869858503341675
2087,-0.4593116007745266,-0.9096573665738106,0.016981080360710624,-0.04222302827984095,-0.03831955175846816,-1.432452758203336,-1.8339774195438348,0.04847108570099971,0.030068969248919056,38.66205414640877,-179.7464440321584,-60.657596371882164,119.08884766027623,0.019388079729667496,5.433452844619751
2088,-0.28962905146181583,0.24382423609495163,-0.001077531836926937,-0.014153255522251128,0.0153216676786542,-0.4804064005399822,0.4951181130501737,0.04692966051919507,0.027362893021891238,44.238467569251114,-150.18552875695735,-96.13481756338899,54.05071119356836,-0.0012499751573820106,4.735230922698975
2089,0.19539681635797024,-0.2411339432001114,0.022775070462375882,0.027217592764645818,-0.030987304355949166,0.9199497731779398,-0.500135875711012,0.04680050350719474,0.02691138884097647,45.04049758009504,-128.84972170686459,-121.73778602350032,7.1119356833642655,0.0019855639972705674,5.0502965450286865
2090,0.8475251663476229,0.661975959315896,-0.036281831283122304,-0.04393850462511182,-0.0042335286736488315,-1.4766413286253965,1.308329175996467,0.057904840388960585,0.037758547853465954,25.61010391119734,-330.21026592455166,80.4267161410018,410.63698206555347,-0.001861307619059005,5.031040668487549
2091,-0.6282930057495832,-0.666610149666667,0.0392308957874775,0.007003222219645978,0.03856906620785594,0.23168832226803163,-1.305850804461338,0.047731766183639474,0.02741464409419542,43.53293867807457,-71.89239332096483,-170.75860647289227,-98.86621315192744,0.0020977812770457405,4.96721625328064
2092,-0.8760629519820213,0.7734130509197712,0.0032241727225482478,0.018546421360224483,0.03664259258657694,0.6154465049367861,1.5687892226434248,0.05109031001232524,0.033386498518471835,33.386945686964545,-25.695732838590004,-216.13069470212326,-190.43496186353326,0.09300917208488935,5.598485469818115
2093,0.5952920243144035,-0.7741671837866306,-0.019065925478935243,-0.03082998562604189,-0.02095483159646392,-1.0414780523242224,-1.5487818234151562,0.05530028895568581,0.0392226553738804,25.999249169084997,-272.44897959183675,23.6549165120594,296.10389610389615,0.14970530909760216,5.318330526351929
2094,0.44762996956706047,0.3237671609967947,0.03374555427581072,0.04813598841428757,-0.043800923973321915,1.6260484665618975,0.6172407989208043,0.04795109584286196,0.031238374250014828,38.00818301150622,-117.47062461348177,-130.27210884353744,-12.801484230055664,0.016647506237499332,5.301928281784058
2095,-0.04185909405350685,-0.3171968627721071,-0.043329677637666465,-0.010419170092791322,0.009490562509745358,-0.35436125929258905,-0.6253268150889636,0.049417692553560606,0.03348976455362554,34.36885234475459,-164.01772830344265,-74.13935271078134,89.87837559266131,0.047946215044148754,4.688311338424683
2096,-0.07784952037036419,0.31038681976497173,0.02181981950998306,4.4967141002418e-05,-0.008005212619900705,-0.0006462728021557458,0.6128780074132442,0.047560875110147977,0.029666615543524566,39.890282677405786,-144.49598021026594,-98.9795918367347,45.51638837353124,-0.006133551077324384,5.100292682647705
2097,0.42110189981758595,-0.29938062466681004,-0.005987759400159123,-0.03810320105403662,0.04846902182325721,-1.2834107461523205,-0.5633275029662487,0.052661695975846655,0.033859571334135086,31.679615466519238,-276.34508348794066,23.6549165120594,300.00000000000006,0.039348600777895815,5.1593568325042725
2098,0.5048787500709295,0.8453598581254482,0.041394547466188675,0.032955240085721024,0.02248689364641905,1.10758433272043,1.696998367240106,0.050856849043511634,0.04029584412808976,27.606722880636728,-150.18552875695735,-98.9795918367347,51.205936920222655,-0.04621891137915668,5.410658359527588
2099,-0.9731309656053782,-0.8582796566188335,-0.03182316850870848,-0.02101385435089469,-0.03202496198937297,-0.7240645816780351,-1.7323747907572467,0.05089635731510741,0.03791253257480861,29.135424096921263,-90.4452690166976,-150.18552875695735,-59.74025974025976,-0.10320931486853979,5.3716065883636475
2100,-0.7248150296509266,0.7065527755767107,-0.023963951971381903,-0.004438157007098195,-0.043178417906165126,-0.1564452940330174,1.382197866700504,0.047504427005495196,0.02775440177483837,43.13223868419508,-80.9420737992167,-157.99835085549375,-77.05627705627705,0.019900872028725924,5.206182241439819
2101,0.7565592490136623,-0.7155925836414099,0.0022811347618699046,0.041715617571026084,0.0026909581385552855,1.4103358266814074,-1.422457668257784,0.04780110584436909,0.029853288140084797,39.604905765928734,-162.987012987013,-87.60049474335189,75.38651824366111,0.011906562267584686,4.9167070388793945
2102,0.16942141205072403,0.1405739039182663,-0.038858801871538166,-0.03715270021930337,0.02632771190255881,-1.2523560426460234,0.29574526325550443,0.05092252179175191,0.03227534931378288,34.46336865079766,-240.702947845805,-7.266542980828717,233.43640486497628,0.04268241676707207,5.3566319942474365
