point_index,tx,ty,rx,ry,rz,centroid_x,centroid_y,fwhm_x,fwhm_y,peak,focus_x,focus_y,astig,theta,duration_s
100,-0.5207377336919308,-0.21099836751818657,-0.03501803483814001,-0.0355612637475133,-0.028273239359259607,-1.2055325500962826,-0.4379259391100757,0.04851944984429339,0.0309546122157975,37.4252425257396,-157.99835085549375,-80.9420737992167,77.05627705627705,0.021787699666925064,4.08302116394043
101,0.26442728377878666,0.20709857903420925,0.01662737037986517,0.028286452684551475,0.02781813843175769,0.9557021106919421,0.42999211617436595,0.04715020775774136,0.028294433561204986,42.53990898596895,-137.38404452690168,-113.20346320346322,24.18058132343846,0.00437540066159503,4.177835464477539
102,0.9239507708698511,-0.8819331880658865,-0.01616358244791627,-0.008818207867443563,0.008048505242913964,-0.29692034908212617,-1.7443244557749713,0.05506681163203787,0.0394350201025512,26.05545254946261,-272.44897959183675,19.75881261595549,292.20779220779224,0.14502611383730812,5.164135932922363
103,-0.16587218269705772,0.8857695534825325,0.0352866510860622,0.002325013373047115,-0.01086030229926109,0.06880522951090183,1.7569965979608577,0.05036626305301742,0.03913171934812796,28.608996691995593,-134.53927025355597,-118.89301175015461,15.646258503401356,0.029791100230724954,5.003957509994507
104,-0.012072309851646423,-0.4809406138956547,-0.019479301758110523,0.03411848824471235,0.021478993911296124,1.1489085800938588,-0.945684009235401,0.048424562829954894,0.030584789150049956,38.18359097138609,-89.02288188002474,-154.4526901669759,-65.42980828695117,-0.03658696579170595,4.666353702545166
105,0.7730977218598127,0.4691386353224516,0.026135957427322873,-0.026646836008876563,-0.022527661733329297,-0.8958488450800374,0.9156915240051929,0.055447945425774275,0.03841208252801065,26.439628750859047,-291.4965986394558,35.94104308390024,327.437641723356,-0.10884140579207457,4.815520763397217
106,0.4172393959015608,-0.675221337005496,-0.02542787166312337,0.010469935648143289,-0.041418387182056905,0.3514475264938437,-1.3693037861793418,0.04987781251256007,0.03473204691857554,32.779011504129905,-179.7464440321584,-67.39847454133175,112.34796949082664,0.06031098257542977,4.260591983795166
107,-0.672586664557457,0.6869637072086334,0.019601312186568978,-0.0037799059413373484,0.03957552323117852,-0.13735939436175837,1.3949516762147365,0.04911362104501304,0.03325900722638698,34.62444391410237,-93.2900432900433,-157.29746444032162,-64.00742115027832,0.07388615247191233,4.512461423873901
108,-0.7815139777958393,-0.8205442223697901,0.04736952856183052,-0.016293137054890397,0.036581627186387786,-0.5557997684785113,-1.6133076894446698,0.047060103746479946,0.02694512674359724,44.66497859169028,-93.2900432900433,-144.49598021026594,-51.20593692022264,-0.0013281988104560938,4.324038982391357
109,0.058347465470433235,0.8165394701063633,-0.004079596325755122,0.022982022352516646,-0.03240033313632011,0.7722858876705044,1.606790612376896,0.04764004827467093,0.029998800952863752,39.60551708251061,-116.04823747680892,-123.16017316017317,-7.111935683364251,0.011588943726494882,4.602983474731445
110,0.6321766395121813,-0.022621937096118927,0.0037132521159946932,-0.03913522390648723,-0.0005335804075002684,-1.3163004998098777,-0.04529943529281533,0.05482571450215586,0.03473187159204716,29.50846001461134,-294.7536590393733,49.85569985569981,344.6093588950731,-0.001490923972008673,4.60315465927124
111,-0.40296583250164986,0.02656708098948002,-0.04793094908818603,0.04660496879369021,0.0054846565239131465,1.5704296126053048,0.056593602308995614,0.050980005019052456,0.03262979501326933,34.23452110127141,-22.62420119562978,-216.13069470212326,-193.50649350649348,-0.06618592749733843,4.53407621383667
112,-0.4531941283494234,-0.1031665988266468,0.031094800960272548,-0.011739869881421325,-0.04851858383044601,-0.3994772614159399,-0.23642725618656907,0.04699042480233625,0.027844235123451196,43.98383749933997,-124.58256029684603,-120.31539888682747,4.267161410018559,0.004641003146189426,4.110299825668335
113,0.6991285681724548,0.0993455033749342,-0.02370574111118913,0.005245149508118628,0.045072751305997374,0.18246788853675575,0.22580047401699654,0.04919396555034337,0.030216324768178805,38.38782595266449,-225.34528963100394,-28.767264481550228,196.5780251494537,0.022155654912517697,4.295724868774414
114,0.11626619100570679,-0.8034135680645704,0.024755606614053252,-0.03265323983505368,0.012815373577177519,-1.103389833532142,-1.588004208843469,0.04992702652496245,0.030766884086594427,36.85960254104084,-225.34528963100394,-19.552669552669585,205.79262007833435,0.02370470311723194,4.552093029022217
115,-0.8564004767686129,0.8072980791330338,-0.029849762283265593,0.025376902893185616,-0.01859348816797137,0.8489726817144639,1.602026068464689,0.05051843144976982,0.030610762555052965,36.857033006353134,-13.409606266749165,-225.34528963100394,-211.93568336425477,0.03759369275238056,4.379136323928833
116,-0.7461376618593931,-0.701063359156251,-0.0027399378828704343,0.03786610290408135,-0.0091544640250504,1.2695488593031918,-1.4077964079985845,0.052293937939480305,0.03350726235360582,32.44271991948532,-4.195011337868493,-234.55988455988455,-230.36487322201606,-0.08035058159418185,4.62018895149231
117,0.47650816664099693,0.6894450075924397,0.04539513448253274,-0.0451405324973166,0.00946156643331051,-1.5261480143194717,1.3726314377220983,0.05822994157226451,0.04445451124906472,21.77870560561748,-287.18820861678,35.94104308390024,323.12925170068024,-0.24103896327369867,4.523288726806641
118,0.8389582894742489,-0.3935128375887871,-0.04678684026002884,0.017757571488618853,0.029524166882038114,0.6027258778865776,-0.7631723422855787,0.05131931237805742,0.03662370753937511,30.055810149337155,-213.05916305916307,-41.05339105339107,172.005772005772,0.09511082731430331,4.559548616409302
119,-0.06340651027858257,0.4051946047693491,0.0019344072788953781,-0.024251147452741862,-0.026860368344932797,-0.8203234600343858,0.7885854402922328,0.04815826795060754,0.029404883433677923,39.975615772474185,-193.2282003710576,-53.91671820243255,139.31148216862505,-0.017910929420235533,4.726034879684448
120,-0.22404255904257298,-0.9937431085854769,-0.04354740744456649,-0.04245819821953774,0.04138512257486582,-1.4458571532029463,-1.9496655584712963,0.05419243168427705,0.04399225882593263,23.541057988917995,-199.1032776747063,-34.23005565862712,164.87322201607918,0.2457909886652514,4.491907835006714
121,0.9986006394028664,0.9897827170789242,0.011057615745812654,0.04992946898564697,-0.04009688002988696,1.6852818959595925,1.943292917272845,0.04962041201163187,0.03514301782417609,32.52072571342645,-173.0055658627088,-83.12719027004749,89.87837559266131,-0.02642472551204378,4.257981061935425
122,0.3149072304368019,-0.16260245442390442,-0.012400287017226216,-0.012956335395574572,-0.020717871841043234,-0.4355393085821935,-0.33626213733421534,0.04914483373465756,0.030045606387079322,38.64792652284278,-216.13069470212326,-31.838796124510424,184.29189857761284,0.022412562475610187,4.618733644485474
123,-0.587453031912446,0.1666224468499422,0.04239981397986413,0.019646746572107077,0.022800310514867306,0.6578072835478168,0.3470712866872624,0.049637940678577075,0.03267970026034107,35.060810661219584,-56.16367759224909,-184.24036281179144,-128.07668521954236,0.07222500392362052,4.584573268890381
124,-0.946727579459548,-0.34161674603819847,0.01558050056919455,0.007158453296869996,0.0010383412241935716,0.234813468299235,-0.6819758273174529,0.04899162879063579,0.028898498327893596,40.132520091980844,-28.91156462585036,-204.42176870748307,-175.5102040816327,-0.0011092538026913346,4.897802352905273
125,0.20559965446591377,0.3298896159976721,-0.03314106883481145,-0.0004699494689702974,-0.005468365643173455,-0.014090873316981322,0.6527398775759949,0.04763805763411954,0.028082572410739935,42.22980539425182,-179.7464440321584,-67.39847454133175,112.34796949082664,0.009797512204178904,4.165605306625366
126,0.6078437454998493,-0.5027095880359411,0.03404432702809572,0.037416332494467505,-0.036846838612109425,1.267308101003205,-1.0242285785894594,0.04673921066914065,0.027077302739943725,44.917247623806354,-154.4526901669759,-94.71243042671615,59.74025974025976,-0.00027739177043084595,4.554269552230835
127,-0.36482555232942104,0.5144963189959526,-0.014091162569820882,-0.029946206137537956,0.031647032126784325,-1.0145766002413024,1.043724145700182,0.04731670308599073,0.028076394174257436,42.61780186721051,-168.51164708307573,-78.63327149041442,89.87837559266131,-0.005323842615140961,4.512185573577881
128,-0.373938562348485,-0.059052715077996254,0.013545569777488706,0.02601498123258353,-0.031051653157919648,0.8753903396357153,-0.13767440528869412,0.04780145617312831,0.02789619116609667,42.94557238682814,-65.15151515151521,-175.25252525252532,-110.1010101010101,0.01380409269954086,4.455654621124268
129,0.5987072438001633,0.047264132648706436,-0.031873673573136335,-0.032021408434957266,0.025063715316355234,-1.076133160015681,0.10954897955812545,0.05364368085669634,0.034653352211183985,30.35719354602789,-280.24118738404457,31.44712430426722,311.6883116883118,0.060074067147232846,4.653137445449829
130,0.21285109221935272,-0.8471025601029396,0.0321909305639565,0.005864491127431391,0.007625672779977319,0.1976957735403712,-1.6810294865463418,0.04746622064721604,0.027921095846557695,42.79379710203704,-166.2646876932592,-78.63327149041442,87.63141620284478,0.003123301525781219,4.246824264526367
131,-0.939513685181737,0.8588277194648981,-0.013032767083495857,-0.011090058740228413,-0.011258392687886955,-0.3846245037399615,1.7068445808502726,0.04840876292234848,0.029948520192863204,39.19516068024076,-71.89239332096483,-166.2646876932592,-94.37229437229436,0.04073538764900375,4.550879716873169
132,-0.5809950511902571,-0.6486792005598545,-0.041486866213381296,-0.023625321220606565,-0.01411796370521188,-0.8074296224770743,-1.3012301162510473,0.05019715329993932,0.03696844967759401,30.30105547013049,-133.11688311688312,-106.09152752009896,27.025355596784152,0.0006316228201668217,4.6248345375061035
133,0.32132766768336296,0.6446573566645384,0.009767673350870608,0.018401660956442356,0.016973268985748288,0.6199248798833524,1.293640532870801,0.0480525118135955,0.031005472935949793,37.92828167766361,-158.71985157699447,-93.2900432900433,65.42980828695117,-0.008509010525913574,4.538782835006714
134,0.9901590161025524,-0.44449554197490215,-0.010524423886090518,-0.044484525453299284,0.04721653573215008,-1.4958198784581564,-0.8503028781696479,0.060653580554471884,0.040615506258999554,22.72886064767697,-341.4862914862915,96.58833230261803,438.07462378890955,0.09207471030555459,4.680509090423584
135,-0.23250767402350903,0.44845396280288696,0.04131591236218811,0.03847924266010523,-0.04669203432276845,1.2935948204045264,0.8653033241480731,0.05031657759095186,0.03516800708453957,32.16723036154002,-65.15151515151521,-184.24036281179144,-119.08884766027623,0.11687590526179825,4.307148694992065
136,-0.07379422523081303,-0.9182552509009838,-0.0008976636454463005,0.018807395268231636,0.03543857391923666,0.6289137091606208,-1.8082219241744115,0.04845330615143075,0.03157005925615407,36.89283426246391,-110.35868893011751,-127.42733457019173,-17.068645640074223,-0.01837358983555948,4.374114036560059
137,0.8285330161452293,0.9065753277391195,0.04432645123451949,-0.01377751883119345,-0.033567460533231494,-0.4676687312690416,1.7767592324662913,0.057419971135764636,0.04592052319684873,21.48967101471494,-272.44897959183675,15.862708719851582,288.31168831168833,-0.2676056878646449,4.60978889465332
138,0.4810059890151024,-0.2376616057008505,-0.044741574022918944,0.04912096606567502,-0.0024452890269458308,1.6595194021798658,-0.4750957558796668,0.04851938447364497,0.03245896625482448,35.89395679737429,-121.73778602350032,-130.27210884353744,-8.534322820037119,-0.025853827163190957,4.778496980667114
139,-0.7416633162647486,0.24928192049264908,0.0006779911927878857,-0.04330947306007147,0.0035480985417962047,-1.46796548881006,0.4985393446422574,0.04715133788730517,0.02754262368890713,43.52524681471996,-147.34075448361165,-91.86765615337045,55.4730983302412,-0.0011812895666114542,4.387699842453003
140,-0.8511091973632574,-0.2578586060553789,0.029232253506779673,-0.030773400701582434,0.01948755793273449,-1.0447003564575905,-0.5016072162250975,0.04695167593491261,0.02717074355521521,44.38854724498604,-113.20346320346322,-130.27210884353744,-17.068645640074223,0.005090145318356942,4.5223071575164795
141,0.12153399363160133,0.2539759390056133,-0.02260764166712761,0.03658298635855317,-0.024494355637580158,1.2356146842477498,0.4907670710864033,0.04703153078079025,0.02697104755407596,44.71065243267763,-101.8243661100804,-143.0735930735931,-41.24922696351268,-0.001643530237877222,4.398804426193237
142,0.6880694665014744,-0.5850624591112137,0.022681010607630017,-0.0013150224462151541,-0.04261599043384195,-0.04009969290326324,-1.1890496533178205,0.04991914264851995,0.0304664246143757,37.161922789183095,-234.55988455988455,-13.409606266749165,221.1502782931354,0.017050761565795103,4.263622045516968
143,-0.46429078839719296,0.5888855177909136,-0.02857318324968219,0.0063437544740736485,0.03840191066265107,0.21020410964390468,1.198974843017507,0.04714216001148005,0.02714444683759826,44.433317902799665,-89.02288188002474,-150.18552875695735,-61.16264687693261,0.010317060806204204,4.964259386062622
144,-0.3983079120516777,-0.5406042598187923,0.048455760534852746,-0.04746045172214508,-0.006421451084315778,-1.6041383702970702,-1.0789864852945998,0.04820246901708116,0.029064899853524714,40.30978060904574,-195.47515976087413,-49.4227994227995,146.05236033807464,-0.01947270504529186,4.099133491516113
145,0.6368570979684591,0.5366610791534185,-0.005954677332192661,0.04145364305004477,0.012169837672263387,1.4020709010241303,1.0759278366473215,0.04701924290412595,0.028132352022633086,42.91550905050611,-151.6079158936302,-100.40197897340755,51.205936920222655,0.005013520005383132,4.319965362548828
146,0.04761654697358608,-0.3657327201217413,0.005002474226057527,-0.020663224160671234,0.02990084746852517,-0.6979957123795266,-0.7083799035273305,0.0483378488953115,0.028851076649249314,40.689833184892,-195.47515976087413,-47.17584003298296,148.29931972789117,0.011664532714184883,4.314081192016602
147,-0.7922063991427422,0.3697393164038658,-0.04999376181513071,0.01543803801760077,-0.02650767881423235,0.5168993680241485,0.7219961509085945,0.04926668170424585,0.030124910414106,38.31339990259586,-31.57081014223874,-196.44403215831795,-164.8732220160792,-0.021333464524168733,4.203546524047852
148,-0.6833786182105541,-0.1385007668286562,-0.020535440649837255,0.002974824886769055,-0.048111004382371904,0.09493463603155507,-0.3070183344557284,0.0481743968192771,0.02878285515804313,40.76888440003465,-71.89239332096483,-164.01772830344265,-92.12533498247782,-0.01772113524721508,4.484610319137573
149,0.40648593939840794,0.1267603598535061,0.027990112919360405,-0.008198866620659828,0.04550440525636078,-0.27419957327959216,0.28042860206554304,0.04934731825936392,0.031651877317348975,36.316485917231084,-219.2022263450835,-37.98185941043084,181.22036693465265,-0.03332294491197452,4.385210275650024
