TX,RY,Intensity,sigma_x,sigma_y,astigmatism
0.2999999999999998,0.0375,52571.00000000003,0.0198489075442759,0.0113776752122327,-5.689548546691412
0.2999999999999998,0.04,52572.00000000005,0.0198647378333074,0.0113751854684393,-15.64625850340134
0.2999999999999998,0.0425,52614.00000000003,0.0198833931321782,0.0113815932539097,-24.18058132343846
0.2999999999999998,0.0449999999999999,52644.00000000005,0.019898907166364,0.0114010861190963,-35.55967841682127
0.2999999999999998,0.0474999999999999,52661.00000000002,0.0199302051563109,0.0114142631358727,-42.671614100185536
0.2999999999999998,0.0499999999999999,52669.00000000003,0.0199635562066508,0.0114382964989477,-51.205936920222655
0.2999999999999998,0.0524999999999999,52654.00000000005,0.0199994701052123,0.0114672603648549,-59.74025974025976
0.2999999999999998,0.0549999999999999,52627.00000000003,0.0200404280756362,0.0115001572925543,-68.27458256029688
0.2999999999999998,0.0574999999999999,52668.00000000005,0.0200897121013406,0.011536098883326,-76.80890538033397
0.2999999999999998,0.06,52660.00000000002,0.0201415389991231,0.0115790099946799,-87.63141620284478
0.2999999999999998,0.0625,52669.00000000005,0.0202010565806372,0.011627534378779,-96.61925376211092
0.2999999999999998,0.065,52679.00000000005,0.0202672424980698,0.0116817725759784,-105.60709132137704
0.2999999999999998,0.0675,52642.00000000003,0.0203165183915759,0.0117566874926884,-116.84188827045972
0.2999999999999998,0.07,52675.00000000005,0.0203864879209406,0.0118202818111541,-125.82972582972582
0.2999999999999998,0.0725,52705.00000000002,0.0204627637742101,0.0118914628887572,-134.81756338899197
0.2999999999999998,0.075,52683.00000000003,0.0205614696916798,0.0119474674617245,-141.5584415584416
0.2999999999999998,0.0774999999999999,52689.00000000005,0.0206558552195924,0.0120232817040404,-155.04019789734076
0.2999999999999998,0.0799999999999999,52672.00000000002,0.0207494883852328,0.0121067105954428,-164.0280354566069
0.2999999999999998,0.0824999999999999,52684.00000000003,0.0208323458408973,0.0122098285473768,-172.005772005772
0.2999999999999998,0.0849999999999999,52669.00000000005,0.0208991213730437,0.0123362001078234,-181.22036693465265
0.2999999999999998,0.0875,52647.00000000002,0.0210045487813568,0.012436757544107,-187.36343022057304
0.2999999999999998,0.09,52683.00000000003,0.0211512641914213,0.0125028596102032,-196.5780251494537
0.2999999999999998,0.0925,52667.00000000005,0.021230417292206,0.0126482196866354,-205.79262007833435
0.2999999999999998,0.095,52684.00000000002,0.0213524653693861,0.0127587928955056,-218.0787466501752
0.2999999999999998,0.0975,52709.00000000003,0.0214793200435575,0.0128770347447543,-224.2218099360956
0.2999999999999998,0.1,52702.00000000005,0.0215588210736552,0.0130435369088201,-239.57946815089676
0.4000000000000003,-0.1,53044.00000000003,0.0274455395830468,0.0182607363772536,515.9554730983302
0.4000000000000003,-0.0975,53000.00000000003,0.0271870404365801,0.0180628640691172,503.2158317872604
0.4000000000000003,-0.095,52952.00000000002,0.0269359460143804,0.0178648375637723,490.4761904761905
0.4000000000000003,-0.0925,52949.00000000003,0.0266891569362051,0.0176680407841899,482.4366110080396
0.4000000000000003,-0.09,52916.00000000003,0.026604707193126,0.0173524482158199,476.8913626056483
0.4000000000000003,-0.0875,52876.00000000002,0.0263633542698668,0.0171574393248254,465.8008658008658
0.4000000000000003,-0.085,52874.00000000003,0.0259707570301847,0.017086707531389,460.25561739847456
0.4000000000000003,-0.0825,52827.00000000003,0.0257380551763082,0.0168995431848934,449.16512059369205
0.4000000000000003,-0.08,52839.00000000002,0.0255098713510742,0.0167119822685325,438.0746237889096
0.4000000000000003,-0.0775,52829.00000000005,0.0252883978506146,0.0165267763180057,426.984126984127
0.4000000000000003,-0.075,52800.00000000003,0.0250672085917594,0.0163409674382705,426.984126984127
0.4000000000000003,-0.0725,52767.00000000002,0.0248505548464041,0.0161573706013359,415.8936301793445
0.4000000000000003,-0.07,52774.00000000005,0.024523707759932,0.0160710659053588,405.9781488352916
0.4000000000000003,-0.0675,52769.00000000003,0.0244285385939224,0.0158031824805324,391.8161203875489
0.4000000000000003,-0.065,52766.00000000005,0.0242164363000399,0.0156236594854995,382.37476808905376
0.4000000000000003,-0.0625,52769.00000000003,0.0240208468590964,0.0154522199758918,372.93341579055857
0.4000000000000003,-0.06,52742.00000000002,0.0237130075209023,0.0153726984026647,368.212739641311
0.4000000000000003,-0.0575,52706.00000000005,0.0235314492915927,0.0152033387042739,358.77138734281584
0.4000000000000003,-0.055,52715.00000000003,0.0233440488108484,0.0150341036101795,349.3300350443207
0.4000000000000003,-0.0525,52707.00000000005,0.0231626648145253,0.0148699766719659,339.8886827458255
0.4000000000000003,-0.05,52673.00000000005,0.0229838788744407,0.0147046650846019,330.4473304473304
0.4000000000000003,-0.0475,52687.00000000002,0.0228669821997087,0.0145037631466516,318.8208616780045
0.4000000000000003,-0.045,52636.00000000005,0.0225857525551398,0.0144448618367573,315.5844155844157
0.4000000000000003,-0.0425,52621.00000000003,0.022423271801716,0.0142878168885713,307.7922077922079
0.4000000000000003,-0.04,52634.00000000005,0.022265403783744,0.014136752603288,300.00000000000006
0.4000000000000003,-0.0375,52641.00000000005,0.0221187696765365,0.0139880458754717,292.20779220779224
0.4000000000000003,-0.035,52652.00000000002,0.0220365591897166,0.0137791436640679,280.51948051948057
0.4000000000000003,-0.0325,52631.00000000005,0.021951461272127,0.013578249009419,268.8311688311689
0.4000000000000003,-0.03,52613.00000000003,0.0216868578986961,0.0135595273210272,261.0389610389611
0.4000000000000003,-0.0275,52630.00000000005,0.0215572284737606,0.0134250629856694,253.2467532467533
0.4000000000000003,-0.025,52629.00000000003,0.021454201812665,0.0132652669667302,247.3510616367759
0.4000000000000003,-0.0225,52629.00000000005,0.0213271519703926,0.0131371922509313,236.5079365079365
0.4000000000000003,-0.02,52583.00000000003,0.0211688249011259,0.0130498322832796,227.29334157905583
0.4000000000000003,-0.0175,52604.00000000005,0.0210936356389858,0.0128911736934706,218.0787466501752
0.4000000000000003,-0.015,52558.00000000004,0.0209435440992297,0.0128125861539669,208.86415172129455
0.4000000000000003,-0.0124999999999999,52604.00000000005,0.0208801413825859,0.0126629175408111,199.64955679241396
0.4000000000000003,-0.01,52603.00000000003,0.0207758990178058,0.0125532664229271,187.36343022057304
0.4000000000000003,-0.0075,52581.00000000005,0.0206832488417034,0.0124490455620386,181.22036693465265
0.4000000000000003,-0.005,52548.00000000004,0.0205907116382596,0.012347256770542,168.93424036281178
0.4000000000000003,-0.0025,52553.00000000005,0.0204745882043677,0.0122820788741557,162.21397649969072
0.4000000000000003,0.0,52553.00000000005,0.0203944864918963,0.0121874340607788,155.04019789734076
0.4000000000000003,0.0025,52559.00000000005,0.0203794072080494,0.0120401182780702,139.31148216862505
0.4000000000000003,0.0049999999999999,52561.00000000004,0.0203049723129732,0.0119624425067595,130.3236446093589
0.4000000000000003,0.0074999999999999,52572.00000000005,0.0201991710108325,0.0119228052825526,125.82972582972585
0.4000000000000003,0.0099999999999999,52600.00000000004,0.0201744584126896,0.0118180249533855,116.84188827045972
0.4000000000000003,0.0124999999999999,52576.00000000005,0.0200710194836652,0.0117978036555581,110.1010101010101
0.4000000000000003,0.015,52582.00000000004,0.0200451406691561,0.0117069553943915,96.61925376211092
0.4000000000000003,0.0175,52600.00000000005,0.0199973208969311,0.0116514715608696,87.63141620284478
0.4000000000000003,0.0199999999999999,52614.00000000003,0.0199401477238244,0.0116184261504192,75.22160379303239
0.4000000000000003,0.0224999999999999,52620.00000000005,0.0199188034872512,0.0115521789285236,68.27458256029688
0.4000000000000003,0.0249999999999999,52614.00000000003,0.0198838457434007,0.0115094908956803,59.74025974025976
0.4000000000000003,0.0274999999999999,52622.00000000005,0.0198562634780752,0.0114777276979975,51.205936920222655
0.4000000000000003,0.03,52623.00000000002,0.0198344374428194,0.0114431773945584,42.671614100185536
0.4000000000000003,0.0325,52619.00000000005,0.0198190388317448,0.0114182388027674,34.13729128014842
0.4000000000000003,0.035,52606.00000000002,0.0198061311387986,0.0113993990928931,24.18058132343846
0.4000000000000003,0.0375,52573.00000000003,0.019798572001994,0.0113866892691081,15.64625850340134
0.4000000000000003,0.04,52598.00000000005,0.0197986499286502,0.0113729471065036,5.689548546691412
0.4000000000000003,0.0425,52614.00000000003,0.0198032004581491,0.0113689813284813,-3.030303030303031
0.4000000000000003,0.0449999999999999,52597.00000000005,0.019807029546093,0.0113696583749131,-11.379097093382825
0.4000000000000003,0.0474999999999999,52659.00000000002,0.0198257794147176,0.0113750072031367,-19.9134199134199
0.4000000000000003,0.0499999999999999,52635.00000000003,0.0198451166203654,0.0113825706040834,-29.870129870129876
0.4000000000000003,0.0524999999999999,52656.00000000005,0.0198683606856142,0.0114005893051402,-38.40445269016698
0.4000000000000003,0.0549999999999999,52662.00000000003,0.0198988873724687,0.0114240107110111,-48.36116264687695
0.4000000000000003,0.0574999999999999,52673.00000000005,0.0199292311894868,0.0114484387203113,-56.89548546691407
0.4000000000000003,0.06,52651.00000000002,0.0199716349313301,0.0114841353385447,-65.42980828695117
0.4000000000000003,0.0625,52666.00000000003,0.0200192157651429,0.0115184382024202,-73.96413110698826
0.4000000000000003,0.065,52665.00000000005,0.0200678476899455,0.0115643688031624,-82.56029684601117
0.4000000000000003,0.0675,52683.00000000003,0.0201271511461614,0.0116113501627155,-92.12533498247784
0.4000000000000003,0.07,52719.00000000003,0.0201882171869577,0.0116639104683286,-101.11317254174398
0.4000000000000003,0.0725,52691.00000000002,0.0202560285789935,0.0117193291669252,-110.1010101010101
0.4000000000000003,0.075,52681.00000000003,0.0203245164957416,0.0117819515112165,-119.08884766027624
0.4000000000000003,0.0774999999999999,52683.00000000005,0.0204019651141554,0.0118486630946198,-128.07668521954236
0.4000000000000003,0.0799999999999999,52684.00000000002,0.0204794168498965,0.0119184251155603,-137.0645227788085
0.4000000000000003,0.0824999999999999,52670.00000000003,0.0205711194059036,0.0119968051621331,-146.05236033807464
0.4000000000000003,0.0849999999999999,52671.00000000005,0.0206605631318491,0.0120785738484424,-155.04019789734076
0.4000000000000003,0.0875,52697.00000000002,0.0207416339036973,0.0121789450510445,-165.86270871985158
0.4000000000000003,0.09,52680.00000000003,0.0208766409839262,0.0122408125979324,-175.07730364873223
0.4000000000000003,0.0925,52656.00000000005,0.0209502739980016,0.0123668610741619,-184.29189857761284
0.4000000000000003,0.095,52696.00000000002,0.0210624845035335,0.0124717237027774,-190.4349618635333
0.4000000000000003,0.0975,52691.00000000003,0.0211824976240242,0.0125763137250165,-202.72108843537416
0.4000000000000003,0.1,52677.00000000005,0.0212585141877231,0.0127271851635368,-211.9356833642548
0.5,-0.1,53167.00000000003,0.0281005848066729,0.0186819487757307,528.6951144094
0.5,-0.0975,53177.00000000003,0.0280279149398597,0.0183374082257476,522.3252937538653
0.5,-0.095,53119.00000000002,0.0275726684717977,0.0182802611689535,515.9554730983302
0.5,-0.0925,53078.00000000003,0.0273160882320328,0.0180822724912797,503.2158317872604
0.5,-0.09,53047.00000000003,0.0272492213695527,0.0177416812614548,496.8460111317255
0.5,-0.0875,53029.00000000002,0.0267866948870793,0.0177087537492249,488.5178313749742
0.5,-0.085,53016.00000000003,0.0265737142329804,0.0174935014668661,482.4366110080396
0.5,-0.0825,52973.00000000003,0.0263349419354765,0.0172999264316764,471.34611420325706
0.5,-0.08,52957.00000000002,0.0260886738242329,0.0171061961417843,460.25561739847456
0.5,-0.0775,52918.00000000003,0.0258561136684376,0.0169188098413677,449.16512059369205
0.5,-0.075,52899.00000000003,0.0256240791080893,0.0167315930401013,449.16512059369205
0.5,-0.0725,52878.00000000002,0.0253968076260733,0.0165431607709496,438.0746237889096
0.5,-0.07,52866.00000000005,0.0251755375225057,0.0163622418243291,426.984126984127
0.5,-0.0675,52886.00000000003,0.0248169524313132,0.0162953883830614,421.43887858173576
0.5,-0.065,52844.00000000005,0.0246204976242858,0.0160977174470753,410.6369820655535
0.5,-0.0625,52845.00000000003,0.0245300320472723,0.0158228052744486,401.257472686044
0.5,-0.06,52843.00000000002,0.024318646199555,0.0156429881844145,391.8161203875489
0.5,-0.0575,52813.00000000005,0.0241161575762889,0.0154705495832995,382.37476808905376
0.5,-0.055,52813.00000000003,0.0239162725779898,0.0152982391264944,372.93341579055857
0.5,-0.0525,52778.00000000005,0.0236148658188543,0.0152172903365603,368.212739641311
0.5,-0.05,52756.00000000005,0.0234287617161997,0.0150535506407707,358.77138734281584
0.5,-0.0475,52763.00000000003,0.0232486840782555,0.0148847148207173,349.3300350443207
0.5,-0.045,52756.00000000005,0.0230649210085152,0.0147214368230396,339.8886827458255
0.5,-0.0425,52762.00000000003,0.0229442356538688,0.0145154210064801,327.437641723356
0.5,-0.04,52717.00000000005,0.0228112640289375,0.0143222374493291,315.58441558441564
0.5,-0.0375,52703.00000000005,0.022640461394656,0.014171807783903,307.7922077922079
0.5,-0.035,52706.00000000002,0.022476988837658,0.0140241714902295,300.00000000000006
0.5,-0.0325,52692.00000000005,0.0222475705393971,0.0139416230581379,288.3116883116884
0.5,-0.03,52672.00000000003,0.0220279445857829,0.0138580270088069,284.4155844155845
0.5,-0.0275,52676.00000000005,0.0218815287757254,0.0137121558382799,276.6233766233767
0.5,-0.025,52682.00000000003,0.0218008756816299,0.0135150956583212,264.935064935065
0.5,-0.0225,52694.00000000005,0.0216601094613448,0.0133817540448041,257.1428571428572
0.5,-0.02,52665.00000000003,0.02155278909776,0.0132313516033231,243.86724386724387
0.5,-0.0175,52626.00000000005,0.0214113339034825,0.0131087841836115,233.43640486497628
0.5,-0.015,52634.00000000003,0.0212849324477,0.0129858798819354,227.29334157905583
0.5,-0.0124999999999999,52614.00000000005,0.021128764178783,0.0129052641319681,218.0787466501752
0.5,-0.01,52621.00000000005,0.020971955454993,0.0128285462235963,215.00721500721497
0.5,-0.0075,52639.00000000005,0.0209066652578488,0.0126747455052034,199.64955679241396
0.5,-0.005,52632.00000000005,0.0208026029773338,0.0125682060039478,193.50649350649348
0.5,-0.0025,52586.00000000005,0.0206700146895965,0.0124959621723043,184.29189857761284
0.5,0.0,52583.00000000005,0.0206085933671405,0.0123608747575821,175.07730364873223
0.5,0.0025,52578.00000000005,0.0205452033596263,0.0122392699108647,162.21397649969074
0.5,0.0049999999999999,52609.00000000004,0.0204756246888887,0.0121387149310215,152.79323850752422
0.5,0.0074999999999999,52612.00000000005,0.020349076800653,0.0120935379187459,148.29931972789117
0.5,0.0099999999999999,52614.00000000004,0.0203135220467077,0.0119743897657325,134.81756338899197
0.5,0.0124999999999999,52664.00000000005,0.0201943891355123,0.0119532049959177,132.57060399917543
0.5,0.015,52672.00000000004,0.0201645198323096,0.0118439269178592,119.08884766027624
0.5,0.0175,52663.00000000005,0.0200576756723135,0.0118237182655374,112.3479694908266
0.5,0.0199999999999999,52648.00000000003,0.0200332858628317,0.0117296237858989,98.86621315192744
0.5,0.0224999999999999,52648.00000000005,0.0199821912235132,0.0116721223540117,85.38445681302824
0.5,0.0249999999999999,52679.00000000003,0.0199423549445274,0.0116137549302382,80.72562358276647
0.5,0.0274999999999999,52698.00000000005,0.0199026880496063,0.0115661613328906,72.54174397031541
0.5,0.03,52722.00000000002,0.0198732954329231,0.011518054527767,62.585034013605465
0.5,0.0325,52736.00000000005,0.0198391607243937,0.0114826468124275,54.05071119356836
0.5,0.035,52689.00000000002,0.0198168788343291,0.0114507181142263,45.51638837353124
0.5,0.0375,52678.00000000003,0.0197951732860085,0.0114258321362203,36.98206555349413
0.5,0.04,52671.00000000005,0.0197759167667452,0.0114059340058256,27.025355596784166
0.5,0.0425,52647.00000000003,0.0197681721749184,0.01139354359431,15.646258503401356
